0,1,2,3,4,5,6
2020-03-21,4.462890625,6.814453125,3.6162109375,4.6064453125,1.4970703125,6.927734375
2020-03-22,0.0,0.2001953125,0.5537109375,0.33203125,0.0,2.0791015625
2020-03-23,0.0,0.0,0.0,0.0,0.0,3.4609375
2020-03-24,0.0,0.0,1.8544921875,0.3525390625,0.0,6.078125
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.125
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,6.8544921875,7.42578125,13.771484375,6.9140625,6.1826171875,14.115234375
2020-03-29,12.9814453125,17.947265625,16.5390625,16.203125,21.623046875,25.177734375
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,14.814453125,19.2841796875,21.0869140625,18.1123046875,12.240234375,28.2685546875
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0107421875,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0107421875,0.0,0.158203125,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.00390625,0.0009765625,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0029296875,0.0,0.0244140625,0.0,0.107421875
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,0.0,0.0,0.0009765625,0.0,0.0,0.0947265625
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0009765625,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0009765625,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.3017578125,0.69140625,0.11328125,0.0,0.01953125,0.552734375
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.5361328125
2020-11-16,0.0,0.0,0.001953125,0.0,0.0,0.0078125
2020-11-17,0.087890625,0.880859375,0.755859375,0.158203125,0.0,0.08203125
2020-11-18,2.4228515625,4.1552734375,1.2451171875,0.6435546875,0.0009765625,0.1533203125
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,10.796875,10.673828125,10.3251953125,6.33203125,0.0,7.447265625
2020-11-27,0.14453125,0.2900390625,0.171875,0.14453125,0.0,0.189453125
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.552734375,0.1025390625,0.009765625,1.9365234375
2020-11-30,0.0,0.0,0.0,0.0,0.0,6.462890625
2020-12-01,0.0,0.0,0.0,0.0,0.0,1.9111328125
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,0.0009765625,0.0,0.2841796875
2020-12-04,0.0,0.0,1.8037109375,0.0,0.0,5.626953125
2020-12-05,0.0,0.0,0.0,0.0009765625,0.0,0.1650390625
2020-12-06,0.0,0.0166015625,5.78125,1.2744140625,0.9814453125,29.54296875
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.00390625,0.0498046875,1.14453125,2.595703125,0.2255859375,12.42578125
2020-12-09,0.287109375,0.3115234375,2.6689453125,1.90234375,0.0,3.935546875
2020-12-10,0.0283203125,1.654296875,1.548828125,1.1455078125,0.0,0.7705078125
2020-12-11,0.0,0.1591796875,0.1591796875,0.130859375,0.0,0.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.107421875,0.232421875,0.0,0.0380859375,0.0,0.0771484375
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0107421875
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0517578125
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0810546875
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.134765625
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,3.0927734375,2.94921875,0.0,0.0,0.0,0.0
2020-12-23,24.76953125,25.2412109375,28.6142578125,27.5361328125,13.1669921875,49.935546875
2020-12-24,9.681640625,9.2255859375,15.8369140625,8.7119140625,17.2958984375,17.84375
2020-12-25,0.0,0.0,2.6376953125,0.0,2.9287109375,8.1533203125
2020-12-26,0.0,0.0,1.7265625,0.0,0.0,43.814453125
2020-12-27,0.0,0.0,9.224609375,0.0,0.0,21.8583984375
2020-12-28,0.0,0.0,8.0361328125,0.0,5.0830078125,22.244140625
2020-12-29,0.0,0.0,0.0634765625,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.298828125
2020-12-31,0.51953125,0.0,5.8134765625,0.3603515625,0.2763671875,22.66796875
2021-01-01,4.6171875,1.9140625,5.8515625,1.2978515625,3.3046875,11.396484375
2021-01-02,0.0,0.0,2.208984375,0.1123046875,6.490234375,8.591796875
2021-01-03,1.748046875,2.8046875,15.802734375,9.1669921875,0.4560546875,36.580078125
2021-01-04,2.220703125,3.3603515625,2.2861328125,2.5380859375,1.3955078125,8.4951171875
2021-01-05,12.2548828125,16.47265625,19.275390625,21.5947265625,0.0,39.8662109375
2021-01-06,14.0068359375,12.90625,18.3505859375,14.2568359375,0.0,19.43359375
2021-01-07,6.2529296875,8.939453125,8.5986328125,6.1494140625,0.0,14.4990234375
2021-01-08,9.2919921875,16.6640625,17.1865234375,13.40234375,0.0,29.072265625
2021-01-09,1.2939453125,2.3349609375,1.3994140625,2.2998046875,0.0,3.4658203125
2021-01-10,3.9716796875,4.96875,4.6201171875,4.29296875,2.2392578125,5.0615234375
2021-01-11,2.1591796875,4.05078125,1.9638671875,1.75390625,1.53125,2.4306640625
2021-01-12,1.1240234375,1.5771484375,0.6982421875,0.8056640625,0.0,0.0380859375
2021-01-13,0.919921875,2.5732421875,0.849609375,1.2822265625,0.0,0.1357421875
2021-01-14,1.1875,2.2392578125,0.2099609375,0.6767578125,0.0,0.03515625
2021-01-15,0.3017578125,0.3466796875,0.3076171875,0.205078125,0.0,0.0888671875
2021-01-16,0.07421875,0.279296875,0.1806640625,0.17578125,0.0,0.0673828125
2021-01-17,0.0,0.0,0.763671875,0.0,0.193359375,1.423828125
2021-01-18,0.0,0.0,0.0,0.0,0.0,4.693359375
2021-01-19,0.0,0.0,0.0,0.0,0.0,15.9130859375
2021-01-20,0.0,0.0,0.0,0.0,0.0,23.9033203125
2021-01-21,0.0,0.0,24.505859375,4.0078125,19.46875,36.1298828125
2021-01-22,10.8056640625,11.08203125,29.626953125,10.6669921875,2.4150390625,27.83203125
2021-01-23,1.896484375,3.40234375,2.052734375,1.49609375,2.0478515625,2.0595703125
2021-01-24,1.6796875,3.1396484375,0.98828125,1.560546875,0.0,0.5341796875
2021-01-25,0.0,0.052734375,0.693359375,0.041015625,1.9169921875,1.498046875
2021-01-26,0.0,0.0,6.775390625,0.068359375,1.416015625,7.3798828125
2021-01-27,1.35546875,6.48046875,4.6904296875,3.6025390625,0.0,5.623046875
2021-01-28,0.0,0.0,14.2880859375,1.3671875,2.8115234375,35.1962890625
2021-01-29,0.0,0.0,0.0,0.0,0.0,10.107421875
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,21.33203125,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,5.3720703125
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,3.837890625,4.1064453125,0.0,1.4384765625,0.0,8.9130859375
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.619140625,1.64453125,4.150390625,7.783203125
2021-02-11,1.3818359375,1.677734375,1.994140625,2.1416015625,1.2880859375,3.3193359375
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0478515625
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.349609375,0.1953125,0.7529296875,0.0,0.0,0.6708984375
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.037109375
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.00390625,0.0,0.0,0.0,0.0
2021-02-25,0.1630859375,0.2060546875,0.0,0.0166015625,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.3837890625,2.474609375,0.0,0.0,0.0,0.0
2021-03-03,2.642578125,3.939453125,2.49609375,1.8662109375,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,2.109375,0.0,0.0,2.6962890625
2021-03-06,17.431640625,17.4755859375,21.123046875,6.94921875,0.0,6.193359375
2021-03-07,12.025390625,16.15625,20.830078125,18.0625,15.24609375,38.0380859375
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,6.802734375
2021-03-11,0.0,0.0,0.0,0.0,0.0,1.1044921875
2021-03-12,11.9599609375,14.7275390625,9.173828125,9.6826171875,2.8251953125,8.8828125
2021-03-13,0.9287109375,4.7783203125,0.5009765625,0.75,0.0,0.0
2021-03-14,2.115234375,3.3173828125,0.27734375,0.6533203125,0.0,0.0
2021-03-15,3.5185546875,5.4482421875,1.5107421875,2.69140625,0.0,0.5546875
2021-03-16,0.0,0.2138671875,1.150390625,0.0,1.392578125,0.57421875
2021-03-17,11.109375,10.662109375,14.5810546875,9.4765625,11.576171875,12.376953125
2021-03-18,14.501953125,15.384765625,20.7578125,16.9072265625,14.1982421875,37.2802734375
2021-03-19,8.939453125,14.927734375,8.5087890625,8.9267578125,5.3720703125,6.9599609375
2021-03-20,0.0,0.873046875,0.708984375,0.7041015625,0.0,0.234375
2021-03-21,4.908203125,6.41796875,3.7900390625,3.8037109375,0.0,1.69140625
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.015625
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.2109375,0.3291015625,3.9892578125,4.0849609375,0.0,8.83984375
2021-04-01,0.689453125,3.5556640625,6.28515625,6.955078125,5.31640625,16.96484375
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,8.0703125,6.87890625,7.6650390625,0.5224609375,0.0,6.6171875
2021-04-04,7.6591796875,9.1826171875,10.71484375,6.87890625,1.4111328125,13.4873046875
2021-04-05,0.0,0.5234375,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,1.8916015625
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,0.12890625,0.0,0.0,0.0,0.0,4.435546875
2021-04-11,1.4306640625,1.6005859375,1.8916015625,1.2744140625,0.0,7.802734375
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,3.0810546875,5.36328125,5.22265625,3.6650390625,0.0,7.5458984375
2021-04-15,0.0,0.0,0.0,0.0,0.0,2.5078125
2021-04-16,0.0,0.0,0.0,0.0,0.0,5.513671875
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,0.0,1.1826171875,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0
