0,1,2,3,4,5,6
2019-05-28,10.32916259765625,8.48150634765625,8.69635009765625,9.18365478515625,9.24127197265625,6.66314697265625
2019-05-29,9.67706298828125,8.85772705078125,7.84893798828125,8.55206298828125,8.52960205078125,4.58038330078125
2019-05-30,7.882568359375,7.544677734375,4.331787109375,5.016357421875,5.761474609375,3.943115234375
2019-05-31,9.58428955078125,8.48175048828125,6.55792236328125,8.15264892578125,9.54229736328125,6.84112548828125
2019-06-01,9.937408447265623,10.399322509765623,9.329010009765623,8.515533447265625,11.758697509765623,8.579986572265625
2019-06-02,10.094879150390623,11.264801025390623,8.782379150390625,8.963043212890625,10.479644775390623,8.150543212890625
2019-06-03,10.92767333984375,12.24896240234375,8.86029052734375,9.95306396484375,11.42767333984375,9.38763427734375
2019-06-04,13.095672607421877,15.105438232421877,10.950164794921877,13.150360107421877,11.707977294921877,10.290008544921877
2019-06-05,11.60699462890625,12.50543212890625,10.83551025390625,11.37066650390625,13.16168212890625,9.07183837890625
2019-06-06,12.8697509765625,12.7857666015625,11.7779541015625,11.9332275390625,13.8365478515625,10.5836181640625
2019-06-07,13.458709716796877,14.086639404296877,11.083709716796877,12.399139404296877,12.495819091796877,10.234100341796877
2019-06-08,13.624786376953123,15.710723876953123,12.681427001953123,15.299591064453123,13.249786376953123,12.140411376953123
2019-06-09,13.232177734375,15.962646484375,12.504638671875,13.796630859375,15.246826171875,12.605224609375
2019-06-10,15.1097412109375,13.9329833984375,16.5882568359375,13.5589599609375,14.1185302734375,15.3597412109375
2019-06-11,14.05523681640625,13.95953369140625,14.75836181640625,13.00933837890625,14.40679931640625,13.14019775390625
2019-06-12,16.48077392578125,15.53839111328125,13.30792236328125,13.97686767578125,15.01397705078125,11.45147705078125
2019-06-13,14.094635009765623,13.577056884765623,11.196197509765623,14.091705322265623,13.823150634765623,10.649322509765623
2019-06-14,14.40966796875,13.26220703125,11.25830078125,12.32666015625,13.22216796875,11.46826171875
2019-06-15,14.287109375,13.5107421875,11.46484375,12.7783203125,13.5654296875,9.4375
2019-06-16,13.075775146484377,13.052337646484377,11.129486083984377,12.763275146484377,12.706634521484377,11.111907958984377
2019-06-17,13.00762939453125,13.19708251953125,11.39727783203125,11.63751220703125,12.82891845703125,10.59161376953125
2019-06-18,15.4451904296875,16.2498779296875,14.1102294921875,13.7117919921875,16.4422607421875,12.6092529296875
2019-06-19,14.264801025390623,13.790191650390623,11.425933837890623,12.199371337890623,15.399566650390623,11.673004150390623
2019-06-20,15.106292724609377,14.549652099609377,13.308441162109377,14.406097412109377,14.510589599609377,11.690277099609377
2019-06-21,16.3555908203125,15.5606689453125,13.2061767578125,14.3751220703125,15.6055908203125,12.1427001953125
2019-06-22,17.1463623046875,16.3094482421875,14.1141357421875,14.7811279296875,16.3426513671875,12.2410888671875
2019-06-23,16.150054931640625,16.473297119140625,13.993804931640623,14.994781494140623,15.340484619140623,12.397125244140623
2019-06-24,13.067657470703123,13.002227783203123,10.870391845703123,12.969024658203123,13.924102783203123,9.126251220703123
2019-06-25,13.5440673828125,11.7100830078125,9.2803955078125,11.2061767578125,12.9415283203125,7.7716064453125
2019-06-26,12.385101318359377,10.354827880859377,11.156585693359377,11.642913818359377,12.626312255859377,13.399749755859377
2019-06-27,15.548797607421877,15.710906982421877,14.362274169921877,15.462860107421877,16.452117919921875,16.093719482421875
2019-06-28,19.036590576171875,18.958465576171875,15.704559326171877,18.503387451171875,16.343231201171875,14.147918701171877
2019-06-29,14.923187255859377,14.728851318359377,14.803070068359377,14.183929443359377,15.465179443359377,15.345062255859377
2019-06-30,13.227813720703123,14.495391845703123,13.145782470703123,13.854766845703123,15.153594970703123,13.896759033203123
2019-07-01,14.291107177734377,14.915130615234377,12.987396240234377,13.769622802734377,16.939544677734375,12.159271240234377
2019-07-02,15.666839599609377,16.359222412109375,13.144378662109377,14.872894287109377,16.002777099609375,12.561370849609377
2019-07-03,15.615814208984377,15.564056396484377,14.104095458984377,14.820892333984377,17.392181396484375,13.595306396484377
2019-07-04,14.64923095703125,14.07989501953125,11.86016845703125,12.41192626953125,17.29180908203125,12.59942626953125
2019-07-05,13.434600830078123,11.079132080078123,12.861358642578123,13.871124267578123,16.167022705078125,12.968780517578123
2019-07-06,11.58233642578125,11.44268798828125,10.17901611328125,11.50909423828125,14.09014892578125,11.02764892578125
2019-07-07,8.783782958984375,8.424407958984375,7.987884521484375,9.213470458984377,10.514251708984377,8.949798583984375
2019-07-08,9.946014404296877,11.238983154296877,9.300506591796877,9.579803466796877,14.412811279296877,8.537811279296875
2019-07-09,12.951568603515623,11.897857666015623,11.278717041015623,12.485748291015623,14.431060791015623,11.293365478515623
2019-07-10,11.9345703125,10.666015625,9.25390625,10.1328125,10.9326171875,7.3330078125
2019-07-11,10.17742919921875,10.02606201171875,7.69793701171875,9.08367919921875,9.69598388671875,6.62274169921875
2019-07-12,9.570404052734377,9.692474365234377,8.523529052734375,10.406341552734377,12.276458740234377,9.832122802734377
2019-07-13,10.659210205078123,9.667022705078123,9.190460205078123,10.063507080078123,10.210968017578123,7.440460205078125
2019-07-14,12.246124267578123,11.007843017578123,10.661163330078123,12.024444580078123,12.912139892578123,10.848663330078123
2019-07-15,12.18121337890625,11.97418212890625,11.05426025390625,12.31988525390625,12.57281494140625,10.90093994140625
2019-07-16,12.329986572265623,12.142486572265623,10.657135009765623,10.748931884765623,11.351470947265623,8.405181884765625
2019-07-17,15.79034423828125,15.44757080078125,14.47784423828125,14.86260986328125,14.72979736328125,12.50518798828125
2019-07-18,18.091217041015625,16.765045166015625,14.756256103515623,16.516021728515625,16.621490478515625,12.994537353515623
2019-07-19,16.423126220703125,15.233673095703123,13.060821533203123,14.506134033203123,16.061798095703125,11.177032470703123
2019-07-20,14.123077392578123,14.475616455078123,11.020538330078123,11.780303955078123,13.959014892578123,9.988311767578123
2019-07-21,12.741973876953123,14.679473876953123,11.346466064453123,11.844512939453123,14.005645751953123,9.636505126953123
2019-07-22,16.462127685546875,14.936737060546877,13.717987060546877,13.907440185546877,15.686737060546877,13.872283935546877
2019-07-23,14.97515869140625,14.62261962890625,12.69390869140625,13.22906494140625,15.67437744140625,11.96441650390625
2019-07-24,16.96783447265625,17.07818603515625,13.91802978515625,13.94927978515625,17.46783447265625,13.07135009765625
2019-07-25,15.894927978515623,15.875396728515623,11.976959228515623,13.373443603515623,14.240631103515623,11.308990478515623
2019-07-26,16.428924560546875,15.639862060546877,14.366424560546877,15.648651123046877,15.690643310546877,12.247283935546877
2019-07-27,15.84490966796875,15.71405029296875,13.84197998046875,15.15155029296875,16.82147216796875,13.10760498046875
2019-07-28,15.92144775390625,15.32965087890625,13.28863525390625,14.73101806640625,16.48980712890625,12.95465087890625
2019-07-29,17.072601318359375,16.996429443359375,14.130218505859377,15.320648193359377,19.18588256835937,13.774749755859377
2019-07-30,12.741180419921877,12.341766357421877,10.523406982421877,11.598602294921877,13.601531982421877,10.796844482421877
2019-07-31,13.2569580078125,12.7930908203125,9.9298095703125,12.0626220703125,12.8057861328125,9.7237548828125
2019-08-01,12.017608642578123,11.612335205078123,10.787139892578123,11.856475830078123,12.268585205078123,9.860382080078123
2019-08-02,15.036163330078123,13.879913330078123,12.524444580078123,14.134796142578123,14.461944580078123,13.254913330078123
2019-08-03,15.00726318359375,15.07366943359375,13.38128662109375,15.38226318359375,15.55023193359375,14.09124755859375
2019-08-04,16.309417724609375,15.456878662109377,14.832855224609377,15.981292724609377,17.368011474609375,15.242034912109377
2019-08-05,18.00244140625,16.78662109375,16.82666015625,16.76513671875,15.91064453125,15.29541015625
2019-08-06,15.578765869140623,13.625640869140623,15.201812744140623,15.157867431640623,16.043609619140625,15.143218994140623
2019-08-07,18.166229248046875,17.635955810546875,17.617401123046875,16.558807373046875,17.682830810546875,17.429901123046875
2019-08-08,18.45806884765625,18.69146728515625,17.59967041015625,16.02545166015625,19.54400634765625,19.52935791015625
2019-08-09,19.84527587890625,20.29449462890625,18.41851806640625,17.98590087890625,19.75152587890625,21.84136962890625
2019-08-10,15.62835693359375,14.58148193359375,14.67816162109375,15.95257568359375,16.08050537109375,13.36761474609375
2019-08-11,13.80462646484375,11.45306396484375,11.52630615234375,12.17474365234375,15.05853271484375,12.72161865234375
2019-08-12,9.890045166015623,9.695709228515623,9.308990478515623,9.726959228515623,11.872467041015623,9.058013916015623
2019-08-13,11.5672607421875,10.4617919921875,10.8182373046875,11.4998779296875,11.9197998046875,12.8973388671875
2019-08-14,13.336517333984377,12.444915771484377,12.814056396484377,12.375579833984377,13.416595458984377,12.345306396484377
2019-08-15,15.40960693359375,14.81585693359375,15.50628662109375,15.51605224609375,15.34808349609375,14.52386474609375
2019-08-16,15.6258544921875,15.2694091796875,14.9862060546875,13.5653076171875,15.7684326171875,16.2420654296875
2019-08-17,16.895416259765625,16.487213134765625,17.945220947265625,15.426666259765623,15.693267822265623,14.697174072265623
2019-08-18,16.747467041015625,16.270904541015625,14.485748291015623,16.011138916015625,16.811920166015625,12.838287353515623
2019-08-19,15.678955078125,14.563720703125,14.085205078125,14.409423828125,16.977783203125,16.867431640625
2019-08-20,15.169189453125,13.880126953125,15.629150390625,14.911376953125,16.239501953125,16.926025390625
2019-08-21,13.26129150390625,14.31695556640625,13.06793212890625,13.85797119140625,16.04254150390625,13.78863525390625
2019-08-22,13.75042724609375,13.27581787109375,11.86468505859375,12.73675537109375,15.52093505859375,14.55511474609375
2019-08-23,14.432464599609377,14.885589599609377,12.637542724609377,13.497894287109377,15.308441162109377,13.201995849609377
2019-08-24,14.805572509765623,13.841705322265623,13.948150634765623,14.345611572265623,15.642486572265623,13.222564697265623
2019-08-25,14.84893798828125,14.26300048828125,16.39093017578125,13.44171142578125,14.99444580078125,16.72686767578125
2019-08-26,15.526824951171877,16.791473388671875,14.365692138671877,14.521942138671877,14.041473388671877,13.009246826171877
2019-08-27,13.375335693359377,14.987640380859377,12.330413818359377,12.749359130859377,15.567718505859377,16.313812255859375
2019-08-28,14.86920166015625,14.57623291015625,13.13287353515625,12.42877197265625,14.54498291015625,15.74322509765625
2019-08-29,15.262481689453123,15.843536376953123,13.305450439453123,14.287872314453123,13.795684814453123,12.158966064453123
2019-08-30,12.66082763671875,11.56903076171875,9.98114013671875,10.36883544921875,13.96258544921875,9.47332763671875
2019-08-31,13.734130859375,13.251708984375,13.597412109375,12.989990234375,12.571044921875,13.771240234375
2019-09-01,15.03765869140625,15.08062744140625,13.71734619140625,14.12652587890625,13.29644775390625,14.73394775390625
2019-09-02,13.3377685546875,12.2655029296875,12.4051513671875,13.0906982421875,14.7030029296875,11.3631591796875
2019-09-03,11.394287109375,13.106201171875,11.320068359375,11.681396484375,14.373779296875,10.186279296875
2019-09-04,11.799591064453123,12.724395751953123,11.089630126953123,10.351348876953123,14.355255126953123,10.718536376953123
2019-09-05,11.461669921875,10.755615234375,7.735107421875,9.314208984375,10.432373046875,6.418701171875
2019-09-06,12.780914306640623,12.733062744140623,12.779937744140623,13.252593994140623,14.820953369140623,13.218414306640623
2019-09-07,12.367340087890623,12.714996337890623,10.895660400390623,11.935699462890623,14.173004150390623,11.072418212890623
2019-09-08,15.639678955078123,14.522491455078123,13.489288330078123,13.834014892578123,13.692413330078123,11.051788330078123
2019-09-09,12.243865966796877,12.385467529296877,8.460662841796875,9.648162841796877,11.451873779296877,7.552459716796875
2019-09-10,11.448150634765623,11.939361572265623,8.936431884765625,10.619049072265623,11.720611572265623,7.776275634765625
2019-09-11,7.927215576171875,7.352996826171875,7.336395263671875,7.443817138671875,10.084442138671877,9.723114013671877
2019-09-12,10.027008056640623,11.310211181640623,9.252593994140623,9.655914306640623,11.283843994140623,8.975250244140625
2019-09-13,11.189178466796877,11.848358154296877,10.754608154296877,11.210662841796877,13.077850341796877,10.101287841796877
2019-09-14,10.447418212890623,9.088043212890623,8.173004150390625,10.564605712890623,12.761871337890623,8.855621337890625
2019-09-15,4.154815673828125,4.534698486328125,4.137237548828125,5.765167236328125,8.641143798828125,4.836456298828125
2019-09-16,3.523040771484375,2.414642333984375,0.963470458984375,2.284759521484375,5.900970458984375,1.287689208984375
2019-09-17,4.664581298828125,4.695831298828125,4.584503173828125,3.922393798828125,6.076690673828125,5.899932861328125
2019-09-18,6.246063232421875,6.486297607421875,5.926727294921875,7.784149169921875,7.926727294921875,6.638641357421875
2019-09-19,10.826171875,11.6005859375,10.0556640625,11.2275390625,14.3349609375,10.5966796875
2019-09-20,10.788055419921877,10.021453857421877,6.611297607421875,7.709930419921875,8.932586669921875,6.171844482421875
2019-09-21,9.851959228515623,9.936920166015623,10.006256103515623,10.268951416015623,12.497467041015623,9.168365478515623
2019-09-22,10.3243408203125,9.3917236328125,9.7364501953125,10.5772705078125,12.4747314453125,9.8009033203125
2019-09-23,8.508575439453125,10.664825439453123,8.384552001953125,7.740997314453125,9.147247314453123,9.116973876953123
2019-09-24,8.094757080078125,11.059600830078123,7.649444580078125,8.329132080078125,10.171905517578123,7.595733642578125
2019-09-25,8.476348876953125,10.231231689453123,8.419708251953125,8.438262939453125,11.163848876953123,8.125762939453125
2019-09-26,11.291290283203123,10.197540283203123,10.580352783203123,9.643829345703123,13.095977783203123,10.227813720703123
2019-09-27,7.944488525390625,11.289215087890623,7.429840087890625,7.672027587890625,10.614410400390623,7.209136962890625
2019-09-28,9.341766357421877,10.503875732421877,9.121063232421877,8.373992919921875,11.419891357421877,7.684539794921875
2019-09-29,5.1668701171875,4.2254638671875,4.8739013671875,7.1717529296875,12.3905029296875,9.2791748046875
2019-09-30,1.94671630859375,3.26898193359375,1.76898193359375,1.66448974609375,5.38714599609375,2.14593505859375
2019-10-01,5.60430908203125,4.70977783203125,2.36700439453125,3.50860595703125,5.52130126953125,1.49591064453125
2019-10-02,1.24468994140625,0.86773681640625,1.45074462890625,0.75250244140625,3.52593994140625,2.36480712890625
2019-10-03,3.35467529296875,2.61932373046875,1.97381591796875,2.96893310546875,5.06365966796875,1.51287841796875
2019-10-04,2.02001953125,4.29150390625,2.83251953125,1.67822265625,8.90283203125,3.02001953125
2019-10-05,4.594879150390625,8.532379150390625,7.848785400390625,5.432769775390625,11.284332275390623,8.484527587890625
2019-10-06,8.890594482421875,9.848602294921877,7.549774169921875,7.224578857421875,10.890594482421877,6.671844482421875
