0,1,2,3,4,5,6
2019-04-21,1.15283203125,3.13134765625,0.56884765625,0.61376953125,5.46533203125,-0.73583984375
2019-04-22,5.679412841796875,5.048553466796875,3.452850341796875,4.554412841796875,6.382537841796875,2.306365966796875
2019-04-23,8.099212646484375,6.108001708984375,5.213470458984375,6.442962646484375,8.474212646484375,3.361907958984375
2019-04-24,5.8863525390625,9.0347900390625,3.1217041015625,3.4674072265625,6.5201416015625,1.8785400390625
2019-04-25,6.039459228515625,8.241607666015625,3.213287353515625,4.886138916015625,7.006256103515625,2.619537353515625
2019-04-26,8.7322998046875,11.1756591796875,7.6160888671875,7.0906982421875,11.2410888671875,4.5184326171875
2019-04-27,4.78338623046875,4.39666748046875,-0.36505126953125,0.66229248046875,3.84979248046875,0.09295654296875
2019-04-28,3.4755859375,4.4794921875,1.931640625,3.322265625,4.310546875,-0.3359375
2019-04-29,4.838592529296875,3.644256591796875,2.507537841796875,4.344451904296875,5.525115966796875,0.388397216796875
2019-04-30,4.278228759765625,4.230865478515625,1.294830322265625,1.148345947265625,4.445220947265625,0.545318603515625
2019-05-01,2.186187744140625,4.062164306640625,-0.353851318359375,2.894195556640625,2.447906494140625,0.086578369140625
2019-05-02,2.752777099609375,4.543792724609375,2.326995849609375,2.093597412109375,5.200042724609375,0.858245849609375
2019-05-03,3.12896728515625,5.29205322265625,1.92779541015625,0.41119384765625,5.33111572265625,0.29888916015625
2019-05-04,7.45550537109375,6.77288818359375,4.88616943359375,6.73480224609375,7.60980224609375,4.67913818359375
2019-05-05,5.73089599609375,5.71917724609375,3.94769287109375,4.76116943359375,7.04339599609375,2.30023193359375
2019-05-06,1.490875244140625,0.230133056640625,-0.359710693359375,0.834625244140625,3.415679931640625,-0.303070068359375
2019-05-07,1.050384521484375,0.429290771484375,-1.580474853515625,0.808197021484375,1.677337646484375,-1.586334228515625
2019-05-08,3.434173583984375,4.178314208984375,2.153900146484375,1.928314208984375,3.409759521484375,-0.213287353515625
2019-05-09,2.336212158203125,3.898712158203125,2.540313720703125,3.497344970703125,6.744415283203125,2.459259033203125
2019-05-10,3.639129638671875,4.773895263671875,2.583465576171875,4.069793701171875,2.547332763671875,-0.464385986328125
2019-05-11,6.241973876953125,9.043731689453123,4.658966064453125,4.739044189453125,9.058380126953123,2.245880126953125
2019-05-12,6.615966796875,7.473388671875,6.298583984375,7.189208984375,7.526123046875,5.670654296875
2019-05-13,6.8861083984375,6.4564208984375,4.7454833984375,5.6282958984375,8.1898193359375,5.0765380859375
2019-05-14,1.769012451171875,1.513153076171875,0.779754638671875,1.421356201171875,5.418426513671875,2.351043701171875
2019-05-15,2.494110107421875,2.676727294921875,2.687469482421875,3.577117919921875,2.894500732421875,2.634735107421875
2019-05-16,3.809967041015625,3.709381103515625,3.169342041015625,3.340240478515625,2.688873291015625,0.846099853515625
2019-05-17,4.7271728515625,5.2427978515625,3.2027587890625,3.8228759765625,3.6656494140625,0.0836181640625
2019-05-18,5.2109375,8.48828125,3.5068359375,4.4580078125,6.3759765625,1.3408203125
2019-05-19,5.337066650390625,7.714019775390625,5.548004150390625,5.344879150390625,9.360504150390623,3.905426025390625
2019-05-20,3.62225341796875,5.41033935546875,5.13885498046875,5.29119873046875,7.15545654296875,3.25506591796875
2019-05-21,6.966705322265625,8.310455322265625,6.625885009765625,6.156158447265625,8.163970947265625,3.962799072265625
2019-05-22,6.36932373046875,7.78729248046875,4.20233154296875,4.36639404296875,5.42010498046875,1.91815185546875
2019-05-23,7.785858154296875,7.676483154296875,6.039764404296875,7.651092529296875,8.060272216796875,5.079803466796875
2019-05-24,7.180755615234375,7.295989990234375,3.139739990234375,5.593841552734375,5.956146240234375,2.653411865234375
2019-05-25,6.87115478515625,7.02935791015625,6.25592041015625,7.80865478515625,7.95220947265625,3.94927978515625
2019-05-26,9.62646484375,9.68115234375,8.54345703125,9.85009765625,11.59326171875,8.87939453125
2019-05-27,9.767608642578123,10.741241455078123,7.326202392578125,8.417022705078125,8.678741455078125,5.563507080078125
2019-05-28,6.94818115234375,8.67767333984375,7.05755615234375,6.24114990234375,11.16986083984375,6.44818115234375
2019-05-29,5.90118408203125,7.94903564453125,5.49884033203125,4.82501220703125,8.48516845703125,6.14727783203125
2019-05-30,8.945556640625,8.623291015625,4.217041015625,6.381103515625,4.546142578125,5.497314453125
2019-05-31,7.854034423828125,7.513214111328125,6.249542236328125,7.288604736328125,7.457550048828125,5.210479736328125
2019-06-01,6.884918212890625,7.250152587890625,4.693511962890625,5.930816650390625,7.027496337890625,7.081207275390625
2019-06-02,9.91571044921875,9.90008544921875,8.77117919921875,9.77996826171875,9.94207763671875,7.13055419921875
2019-06-03,10.791168212890623,10.752105712890623,8.328277587890625,8.892730712890625,10.652496337890623,8.499176025390625
2019-06-04,9.13031005859375,9.50238037109375,8.05120849609375,8.35101318359375,11.41741943359375,7.18402099609375
2019-06-05,9.34979248046875,10.20721435546875,8.34100341796875,8.50897216796875,11.81170654296875,8.46795654296875
2019-06-06,9.744781494140623,11.323883056640623,8.118804931640625,7.612945556640625,8.542633056640625,6.662750244140625
2019-06-07,10.207672119140623,12.269195556640623,9.818023681640623,10.106109619140623,11.324859619140623,9.467437744140623
2019-06-08,14.024261474609377,15.559417724609377,9.700042724609377,12.352386474609377,13.688323974609377,11.903167724609377
2019-06-09,12.5848388671875,13.2635498046875,10.8533935546875,13.5067138671875,13.9266357421875,9.8778076171875
2019-06-10,11.571868896484377,12.116790771484377,11.445892333984377,11.404876708984377,12.211517333984377,10.369720458984377
2019-06-11,13.111663818359377,13.397796630859377,11.303070068359377,11.007171630859377,11.822601318359377,8.087249755859375
2019-06-12,13.33245849609375,13.84417724609375,10.93011474609375,11.61273193359375,14.51312255859375,11.87933349609375
2019-06-13,15.696258544921877,14.688446044921877,11.873016357421877,14.427703857421877,13.239227294921877,12.286102294921877
2019-06-14,15.30462646484375,14.29290771484375,13.50482177734375,14.06829833984375,13.81341552734375,11.25775146484375
2019-06-15,15.282928466796877,14.518280029296877,13.881561279296877,13.033905029296877,14.356170654296877,13.738983154296877
2019-06-16,14.717620849609377,14.424652099609377,11.922698974609377,12.429534912109377,14.463714599609377,10.929534912109377
2019-06-17,13.00469970703125,13.32989501953125,12.55645751953125,12.98614501953125,13.95880126953125,10.17071533203125
2019-06-18,13.209808349609377,12.377777099609377,11.248870849609377,12.225433349609377,12.249847412109377,8.435394287109375
2019-06-19,14.0009765625,14.25,11.6142578125,11.85546875,12.9453125,9.2998046875
2019-06-20,13.3751220703125,13.2628173828125,10.9405517578125,12.0987548828125,14.1055908203125,11.1260986328125
2019-06-21,13.07464599609375,13.05511474609375,11.84320068359375,13.66741943359375,13.04339599609375,10.29437255859375
2019-06-22,14.9241943359375,16.1947021484375,12.8782958984375,13.3480224609375,15.9134521484375,12.1829833984375
2019-06-23,14.521759033203123,14.619415283203123,11.662384033203123,13.189727783203123,15.742462158203123,11.176055908203123
2019-06-24,15.35614013671875,14.98406982421875,13.62469482421875,14.92547607421875,14.72625732421875,12.32586669921875
2019-06-25,15.41314697265625,15.46002197265625,13.71002197265625,14.17291259765625,15.92681884765625,12.51373291015625
2019-06-26,16.495635986328125,16.680206298828125,12.807159423828123,14.701690673828123,16.376495361328125,11.705596923828123
2019-06-27,17.00933837890625,17.66851806640625,14.42926025390625,15.84918212890625,14.68707275390625,11.98883056640625
2019-06-28,13.715057373046877,12.747283935546877,10.994354248046877,11.919158935546877,14.987518310546877,8.974822998046875
2019-06-29,11.897186279296877,12.093475341796877,10.306365966796877,10.471405029296877,12.990936279296877,8.231170654296875
2019-06-30,12.87164306640625,11.25836181640625,12.24761962890625,12.59527587890625,14.13336181640625,11.38336181640625
2019-07-01,16.176361083984375,15.149017333984377,15.007415771484377,15.532806396484377,16.342376708984375,16.483001708984375
2019-07-02,16.257110595703125,20.454376220703125,14.994415283203123,16.745391845703125,15.443634033203123,14.040313720703123
2019-07-03,15.784881591796877,15.223358154296877,14.284881591796877,14.202850341796877,16.244842529296875,12.022186279296877
2019-07-04,13.540679931640623,12.617828369140623,12.212554931640623,13.152008056640623,16.138336181640625,11.661773681640623
2019-07-05,14.42413330078125,14.30889892578125,10.97882080078125,13.16925048828125,13.55694580078125,10.36846923828125
2019-07-06,14.192108154296877,16.615936279296875,13.013397216796877,14.035858154296877,16.314178466796875,12.571014404296877
2019-07-07,16.38128662109375,16.26019287109375,14.58636474609375,15.24847412109375,17.51312255859375,13.48773193359375
2019-07-08,14.6278076171875,14.3358154296875,13.2772216796875,13.8358154296875,19.1190185546875,12.2069091796875
2019-07-09,14.677459716796877,14.146209716796877,13.026092529296877,14.524139404296877,17.104217529296875,13.599334716796877
2019-07-10,7.127349853515625,6.960357666015625,5.692779541015625,6.939849853515625,10.249420166015623,5.645904541015625
2019-07-11,9.793670654296877,9.354217529296877,9.064178466796877,9.594451904296877,11.757537841796877,9.551483154296877
2019-07-12,9.802520751953123,9.426544189453123,7.267364501953125,8.287872314453125,11.984161376953123,8.565216064453125
2019-07-13,11.288299560546877,10.733612060546877,9.434783935546877,10.921112060546877,12.047088623046877,9.036346435546877
2019-07-14,10.039306640625,10.739501953125,7.939697265625,9.208251953125,10.615478515625,8.029541015625
2019-07-15,12.16217041015625,11.05865478515625,9.96392822265625,10.25299072265625,13.98345947265625,9.92291259765625
2019-07-16,11.853790283203123,12.321563720703123,8.478790283203125,9.553985595703123,11.014923095703123,6.590118408203125
2019-07-17,10.560546875,10.9794921875,8.9345703125,10.3779296875,10.546875,7.53515625
2019-07-18,13.368438720703123,12.749298095703123,10.267852783203123,11.970001220703123,12.918243408203123,9.919219970703123
2019-07-19,11.252838134765623,10.539947509765623,10.863189697265623,12.092681884765623,12.520416259765623,9.951080322265623
2019-07-20,13.274993896484377,12.404876708984377,11.822845458984377,13.644134521484377,14.129486083984377,10.638275146484377
2019-07-21,15.661651611328123,17.999542236328125,14.619659423828123,15.592315673828123,14.797393798828123,12.393096923828123
2019-07-22,15.302337646484377,14.488861083984377,12.569915771484377,13.781829833984377,15.608978271484377,11.437103271484377
2019-07-23,16.250885009765625,15.551666259765623,13.200103759765623,14.437408447265623,15.627838134765623,13.491119384765623
2019-07-24,14.217193603515623,13.556060791015623,12.483795166015623,13.956451416015623,14.430084228515623,10.633209228515623
2019-07-25,14.59033203125,13.39697265625,14.04638671875,13.93017578125,14.12451171875,14.61865234375
2019-07-26,15.2100830078125,15.4444580078125,13.6573486328125,14.7979736328125,16.3038330078125,12.9298095703125
2019-07-27,15.91015625,16.3759765625,13.873046875,14.083984375,17.10546875,12.8330078125
2019-07-28,13.995391845703123,14.566680908203123,12.365509033203123,14.497344970703123,16.255157470703125,12.895782470703123
2019-07-29,14.1689453125,12.634765625,11.64453125,13.1328125,14.1533203125,11.7744140625
2019-07-30,13.95391845703125,14.49395751953125,12.00567626953125,13.58575439453125,13.43536376953125,12.50665283203125
2019-07-31,16.06243896484375,15.56536865234375,14.00970458984375,15.00579833984375,15.84075927734375,12.39349365234375
2019-08-01,15.2913818359375,14.5784912109375,14.6409912109375,14.3890380859375,15.6048583984375,14.5863037109375
2019-08-02,15.88714599609375,16.29241943359375,14.67327880859375,15.31097412109375,16.43695068359375,12.62347412109375
2019-08-03,13.115753173828123,12.597198486328123,10.001495361328123,11.660675048828123,12.984893798828123,10.444854736328123
2019-08-04,12.394256591796877,11.216522216796877,9.422576904296877,11.206756591796877,11.853240966796877,8.679412841796875
2019-08-05,10.595489501953123,9.715606689453123,9.765411376953123,11.232208251953123,10.535919189453123,8.989044189453125
2019-08-06,13.523956298828123,16.274932861328125,12.463409423828123,12.078643798828123,15.248565673828123,14.006378173828123
2019-08-07,13.92578125,16.255859375,12.6201171875,12.6494140625,15.427734375,12.5029296875
2019-08-08,18.3245849609375,18.7493896484375,14.4017333984375,17.4427490234375,14.5589599609375,13.1888427734375
2019-08-09,17.0865478515625,16.8121337890625,15.7174072265625,16.0181884765625,15.4879150390625,15.3160400390625
2019-08-10,17.63104248046875,16.23651123046875,17.54022216796875,16.46405029296875,17.32147216796875,18.84686279296875
2019-08-11,17.99884033203125,16.22833251953125,17.68731689453125,16.55352783203125,17.22149658203125,18.54962158203125
2019-08-12,18.14584350585937,18.67416381835937,17.368499755859375,16.014984130859375,18.73080444335937,20.40267944335937
2019-08-13,18.978668212890625,17.560699462890625,17.923004150390625,17.623199462890625,17.780426025390625,19.276519775390625
2019-08-14,13.24542236328125,12.33624267578125,12.20050048828125,13.37335205078125,16.51300048828125,13.69366455078125
2019-08-15,9.17608642578125,8.44952392578125,8.99053955078125,9.49737548828125,13.07159423828125,10.25323486328125
2019-08-16,10.524383544921877,10.743133544921877,8.588836669921875,9.884735107421877,12.489227294921877,8.263641357421875
2019-08-17,10.4346923828125,9.1016845703125,9.2969970703125,9.9874267578125,10.2344970703125,9.7012939453125
2019-08-18,13.142364501953123,11.683380126953123,13.831817626953123,13.642364501953123,12.909942626953123,13.744903564453123
2019-08-19,14.478363037109377,12.978363037109377,16.375823974609375,13.726409912109377,14.286956787109377,16.595550537109375
2019-08-20,15.202117919921877,14.153289794921877,16.616180419921875,13.998016357421877,15.363250732421877,16.767547607421875
2019-08-21,15.459503173828123,16.647003173828125,14.038604736328123,14.707550048828123,15.723175048828123,15.075714111328123
2019-08-22,15.47900390625,15.02783203125,13.66943359375,15.05224609375,16.83447265625,12.83740234375
2019-08-23,16.4107666015625,16.4547119140625,14.7965087890625,15.0640869140625,17.8345947265625,17.1968994140625
2019-08-24,15.31549072265625,15.10943603515625,13.11724853515625,13.44927978515625,16.26763916015625,13.48541259765625
2019-08-25,13.9730224609375,14.5443115234375,12.1634521484375,13.5511474609375,16.3714599609375,14.1614990234375
2019-08-26,14.474456787109377,14.439300537109377,12.778167724609377,13.721527099609377,15.397308349609377,14.609222412109377
2019-08-27,13.950042724609377,15.368011474609377,13.490081787109377,14.220550537109377,15.299652099609377,14.938323974609377
2019-08-28,15.700469970703123,14.420196533203123,14.522735595703123,13.873321533203123,14.893829345703123,16.694610595703125
2019-08-29,15.2303466796875,15.0242919921875,14.8592529296875,13.9481201171875,14.4549560546875,14.7957763671875
2019-08-30,17.038177490234375,17.802825927734375,13.707122802734377,14.585052490234377,14.678802490234377,11.720794677734377
2019-08-31,13.29510498046875,14.13983154296875,13.45233154296875,12.59393310546875,15.03533935546875,15.06561279296875
2019-09-01,13.279052734375,12.590576171875,13.113037109375,11.600341796875,14.287841796875,14.438232421875
2019-09-02,17.12762451171875,18.44305419921875,13.50164794921875,14.66668701171875,15.58660888671875,13.72430419921875
2019-09-03,12.190826416015623,11.163482666015623,11.230865478515623,12.363677978515623,15.304107666015623,11.508209228515623
2019-09-04,10.1373291015625,8.8619384765625,10.4195556640625,10.1314697265625,13.6900634765625,11.6812744140625
2019-09-05,13.89703369140625,12.94781494140625,13.99371337890625,14.05035400390625,14.58355712890625,14.01422119140625
2019-09-06,12.1341552734375,12.6370849609375,10.7025146484375,11.7073974609375,13.5023193359375,12.8060302734375
2019-09-07,11.273345947265623,12.192291259765623,10.060455322265623,10.414947509765623,13.159088134765623,9.631744384765623
2019-09-08,12.542327880859377,13.887054443359377,10.758148193359377,10.992523193359377,12.862640380859377,9.833343505859377
2019-09-09,10.35791015625,10.87451171875,9.38623046875,10.34521484375,9.91748046875,6.80029296875
2019-09-10,10.854949951171877,10.575653076171877,10.459442138671877,10.375457763671877,14.000457763671877,12.947723388671877
2019-09-11,11.710845947265623,12.789947509765623,10.929595947265623,11.388580322265623,12.432525634765623,11.100494384765623
2019-09-12,11.697479248046877,11.349822998046877,10.139862060546877,11.531463623046877,11.724822998046877,9.164276123046877
2019-09-13,11.142181396484377,10.883392333984377,7.771087646484375,9.552337646484377,11.227142333984377,7.042572021484375
2019-09-14,11.780792236328123,12.607940673828123,9.225128173828123,11.514190673828123,12.233917236328123,8.226104736328125
2019-09-15,10.475311279296877,8.815155029296875,9.434295654296877,9.985076904296877,11.657928466796877,12.389373779296877
2019-09-16,9.1844482421875,9.5506591796875,9.5682373046875,11.5389404296875,12.0086669921875,10.5955810546875
2019-09-17,10.067718505859377,11.710296630859377,9.146820068359377,9.632171630859377,10.485687255859377,7.451507568359375
2019-09-18,8.973480224609375,7.359222412109375,7.996917724609375,8.542816162109375,13.262542724609377,8.258636474609375
2019-09-19,7.771881103515625,6.768951416015625,5.389068603515625,7.228912353515625,8.998443603515625,4.870513916015625
2019-09-20,3.604156494140625,2.651031494140625,1.622711181640625,2.635406494140625,5.546539306640625,2.839508056640625
2019-09-21,4.404022216796875,5.127655029296875,4.664764404296875,3.384490966796875,7.801483154296875,5.338592529296875
2019-09-22,8.867828369140625,10.054351806640623,7.541656494140625,7.820953369140625,10.376617431640623,7.666656494140625
2019-09-23,9.8846435546875,10.2186279296875,10.2205810546875,9.5076904296875,13.8533935546875,9.6619873046875
2019-09-24,10.396087646484377,10.102142333984377,9.432220458984377,11.261322021484377,10.196868896484377,8.614837646484375
2019-09-25,9.62451171875,10.11865234375,9.92822265625,9.79638671875,11.74951171875,8.70361328125
2019-09-26,7.546356201171875,6.334442138671875,8.528778076171875,8.863739013671875,10.102020263671877,8.336395263671875
2019-09-27,6.601043701171875,9.204559326171877,6.374481201171875,5.941864013671875,9.688934326171877,7.503387451171875
2019-09-28,9.768157958984377,11.602142333984377,8.385345458984375,10.187103271484377,11.244720458984377,8.491790771484375
2019-09-29,8.60882568359375,11.60296630859375,8.83343505859375,8.30706787109375,11.90179443359375,8.09710693359375
2019-09-30,11.214019775390623,13.328277587890623,8.491363525390625,10.641754150390623,8.634918212890625,7.582183837890625
2019-10-01,8.520416259765625,11.517486572265623,7.969635009765625,8.156158447265625,11.011627197265623,7.303619384765625
2019-10-02,9.201751708984377,12.180267333984377,9.017181396484377,7.886322021484375,11.630462646484377,9.934173583984377
2019-10-03,5.8905029296875,4.6854248046875,4.2615966796875,5.7518310546875,9.0926513671875,6.0233154296875
2019-10-04,3.850799560546875,3.221893310546875,2.863494873046875,4.318572998046875,7.305877685546875,3.916229248046875
2019-10-05,4.930206298828125,6.997589111328125,2.061065673828125,3.463409423828125,4.367706298828125,0.337432861328125
2019-10-06,1.9742431640625,1.1217041015625,0.2340087890625,0.6724853515625,4.5260009765625,0.7271728515625
