0,1,2,3,4,5,6
,,,,,,
2019-01-01,1.562896728515625,2.186920166015625,0.8852996826171875,0.8785400390625,0.2205657958984375,0.2134552001953125
2019-01-02,4.863914489746094,6.7786865234375,2.8663482666015625,3.620452880859375,0.5439300537109375,1.6916580200195312
2019-01-03,1.9616851806640625,3.49688720703125,1.48834228515625,1.9977874755859373,0.131805419921875,0.9438018798828124
2019-01-04,0.04364013671875,0.022186279296875,0.1013336181640625,0.08892822265625,0.340667724609375,0.035675048828125
2019-01-05,18.71089172363281,19.259796142578125,19.510421752929688,12.05755615234375,24.46038818359375,25.58949279785156
2019-01-06,2.2625274658203125,3.8840484619140634,0.937957763671875,1.3109130859375,0.2449951171875,1.261322021484375
2019-01-07,0.5186767578125,1.201171875,0.619873046875,0.5231781005859375,1.003875732421875,3.0106658935546875
2019-01-08,0.409027099609375,0.703948974609375,0.2373046875,0.295989990234375,0.0010223388671875,0.0085906982421875
2019-01-09,0.1820526123046875,0.277130126953125,0.0934295654296875,0.118988037109375,0.0417327880859375,0.014984130859375
2019-01-10,2.66162109375,4.8116607666015625,4.81072998046875,4.043472290039063,6.2624053955078125,4.9997100830078125
2019-01-11,2.3292160034179688,4.124488830566406,0.832550048828125,1.05340576171875,0.0595016479492187,0.2451324462890625
2019-01-12,0.0,0.0007171630859375,0.0,0.0037384033203125,0.0,0.0
2019-01-13,0.0,0.0,0.04962158203125,0.0027313232421875,0.3607330322265625,0.0763397216796875
2019-01-14,0.2917327880859375,0.8271484375,3.93096923828125,0.446746826171875,12.2884521484375,3.7346343994140634
2019-01-15,3.88330078125,3.580596923828125,4.8709869384765625,3.8436431884765625,11.84771728515625,14.346343994140623
2019-01-16,2.6822280883789062,1.835609436035156,4.698799133300781,1.6803131103515625,13.210700988769531,9.321273803710938
2019-01-17,0.8947830200195312,0.95220947265625,4.0631103515625,1.68994140625,8.146537780761719,7.841392517089844
2019-01-18,10.683601379394531,8.40423583984375,14.253494262695312,7.539627075195312,25.81158447265625,22.47383117675781
2019-01-19,0.8011627197265625,0.5478668212890625,3.9947357177734375,0.9347381591796876,12.856399536132812,7.761795043945312
2019-01-20,2.868270874023437,3.534393310546875,3.943023681640625,3.4542236328125,5.253753662109375,4.8685455322265625
2019-01-21,16.800537109375,19.621826171875,13.975555419921877,18.968582153320312,10.270050048828123,15.37249755859375
2019-01-22,3.536773681640625,3.218048095703125,1.8198394775390625,2.5598602294921875,0.564666748046875,1.17724609375
2019-01-23,0.2804718017578125,0.0263824462890625,4.815826416015625,0.3222198486328125,7.4680023193359375,4.157958984375
2019-01-24,4.852081298828125,4.4536895751953125,25.0489501953125,15.560562133789062,54.42892456054688,41.58726501464844
2019-01-25,1.1563186645507812,1.1933746337890625,1.3144149780273438,0.7132186889648438,14.41338348388672,4.076911926269531
2019-01-26,0.2165069580078125,0.041595458984375,1.6284637451171875,0.1343536376953125,3.4576873779296875,1.58746337890625
2019-01-27,0.951507568359375,0.6267852783203125,6.71771240234375,2.4476776123046875,23.56982421875,21.28999328613281
2019-01-28,0.2949371337890625,0.0263824462890625,5.9612579345703125,0.460052490234375,12.796905517578123,4.513519287109375
2019-01-29,3.5352325439453125,0.9706192016601562,12.265914916992188,4.52496337890625,8.193939208984375,6.926300048828125
2019-01-30,1.9642333984375,0.3219757080078125,2.8231658935546875,0.7142486572265625,0.7443695068359375,0.3152923583984375
2019-01-31,2.38226318359375,0.870941162109375,1.0316619873046875,0.50146484375,0.4338531494140625,0.22625732421875
2019-03-01,0.0358200073242187,0.0093765258789062,1.005126953125,0.1518096923828125,9.941612243652344,2.825035095214844
2019-03-02,0.0,0.0,0.0030288696289062,0.0030288696289062,0.0226974487304687,0.001220703125
2019-03-03,0.0041732788085937,0.0003585815429687,0.0018234252929687,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0018234252929687,0.0,0.0,0.0
2019-03-05,0.450347900390625,1.7477188110351562,2.504638671875,0.8021087646484375,18.16228485107422,5.896888732910156
2019-03-06,0.0,0.0,0.007293701171875,0.0,0.171539306640625,0.0171585083007812
2019-03-07,11.165542602539062,10.599929809570312,13.66118621826172,7.337760925292969,32.399803161621094,18.758384704589844
2019-03-08,4.5324249267578125,5.150405883789063,8.325126647949219,4.953819274902344,10.27959442138672,8.855514526367188
2019-03-09,0.0,0.0,0.0152587890625,0.0,0.0,0.0128250122070312
2019-03-10,10.518913269042969,12.098167419433594,13.315536499023438,8.026779174804688,21.013916015625,13.954856872558594
2019-03-11,0.9960250854492188,1.1266632080078125,0.2600173950195312,0.6878509521484375,0.6039810180664062,0.1091537475585937
2019-03-12,0.0,0.015960693359375,0.0,0.031646728515625,0.0,0.0
2019-03-13,7.62939453125e-06,0.0,0.1272659301757812,0.0,1.31390380859375,0.035125732421875
2019-03-14,0.1992721557617187,0.0346603393554687,0.6091384887695312,0.05877685546875,5.065925598144531,0.1822052001953125
2019-03-15,0.684722900390625,0.201324462890625,0.00970458984375,0.5096435546875,0.0128250122070312,0.0
2019-03-16,0.9307098388671876,0.958892822265625,0.6522216796875,0.419342041015625,0.0082244873046875,0.2165985107421875
2019-03-17,0.0,7.62939453125e-06,7.62939453125e-06,0.0,0.0,0.0
2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0
2019-03-20,0.0,0.0,0.0,7.62939453125e-06,7.62939453125e-06,0.0
2019-03-21,0.0014190673828125,0.0062332153320312,0.0,0.0,0.0,0.0
2019-03-22,3.11468505859375,3.68243408203125,5.0391693115234375,2.360504150390625,0.985443115234375,5.222381591796875
2019-03-23,0.0221710205078125,0.0388336181640625,0.1114578247070312,0.0822906494140625,0.078582763671875,0.5935592651367188
2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,0.0,7.62939453125e-06,0.0,0.0,0.0,7.62939453125e-06
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.0,0.0,0.0,0.0,0.0042266845703125,0.0
