0,1,2,3,4,5,6
,,,,,,
2019-01-01,5.504539489746094,6.141609191894531,5.265800476074219,4.107765197753906,2.8556900024414062,5.374801635742188
2019-01-02,4.1542816162109375,6.8348388671875,2.792499542236328,3.20950698852539,0.2921028137207031,1.2989044189453125
2019-01-03,1.456298828125,2.459442138671875,1.3033447265625,1.19757080078125,0.0842971801757812,0.3463516235351562
2019-01-04,1.9347991943359373,2.739974975585937,1.2217788696289062,1.211090087890625,0.2308578491210937,0.4349212646484375
2019-01-05,3.585357666015625,8.207954406738281,2.3593673706054688,3.866973876953125,0.1933746337890625,1.6014633178710938
2019-01-06,1.8911819458007808,2.6445846557617188,1.3327407836914062,1.691558837890625,0.2301559448242187,0.8734207153320312
2019-01-07,3.1356124877929688,3.3976821899414062,2.4057159423828125,1.7983779907226562,3.83843994140625,2.05126953125
2019-01-08,11.58782958984375,12.098533630371094,15.433845520019531,12.372703552246094,19.89805603027344,20.12837219238281
2019-01-09,9.672286987304688,12.983413696289062,11.036117553710938,10.313644409179688,10.172119140625,16.625640869140625
2019-01-10,2.1569900512695312,3.4556427001953125,1.0697021484375,1.3238067626953125,0.1903228759765625,0.7082748413085938
2019-01-11,0.19525146484375,0.2217636108398437,0.1645927429199218,0.2395782470703125,0.0032081604003906,0.0528221130371093
2019-01-12,0.5385627746582031,0.8664131164550781,0.539947509765625,0.5519294738769531,0.1997909545898437,0.5309867858886719
2019-01-13,7.157432556152344,8.463600158691406,8.923938751220703,6.139694213867188,10.545997619628906,6.975334167480469
2019-01-14,0.2496490478515625,0.8749923706054688,0.1855621337890625,0.198333740234375,0.0,0.0384597778320312
2019-01-15,0.0,0.0019073486328125,0.0031661987304687,0.0,0.0,0.0004730224609375
2019-01-16,0.0,0.0,0.1160049438476562,0.0027313232421875,0.65216064453125,0.112457275390625
2019-01-17,1.0743541717529297,1.33868408203125,2.169973373413086,0.8442611694335938,7.586772918701172,3.2161808013916016
2019-01-18,2.05312728881836,0.31182861328125,7.246448516845703,0.9032821655273438,14.042957305908203,6.703033447265625
2019-01-19,0.2226943969726562,0.5174903869628906,1.733489990234375,0.1190071105957031,4.746330261230469,2.543964385986328
2019-01-20,0.5697135925292969,0.3591842651367187,0.4123992919921875,0.1166114807128906,0.3746376037597656,0.2637786865234375
2019-01-21,1.8636512756347656,0.5090065002441406,10.61981964111328,2.1041488647460938,24.91236114501953,18.15629196166992
2019-01-22,0.0995407104492187,0.0135650634765625,1.9050521850585935,0.3696517944335937,8.57012939453125,5.025436401367188
2019-01-23,4.060600280761719,6.333168029785156,1.5494308471679688,4.8996429443359375,0.0410537719726562,1.8083953857421875
2019-01-24,16.162872314453125,19.72669982910156,15.1129150390625,16.926918029785156,10.992263793945312,12.885299682617188
2019-01-25,5.2603302001953125,6.05059814453125,2.8593063354492188,4.2824554443359375,0.5475692749023438,0.9104766845703124
2019-01-26,3.814697265625e-06,0.0,0.1845855712890625,0.0027313232421875,0.4422721862792969,0.0952987670898437
2019-01-27,4.052890777587891,2.3505401611328125,17.621463775634766,6.371746063232422,49.327728271484375,30.287403106689453
2019-01-28,0.9685134887695312,0.9262466430664062,1.4974441528320312,1.042999267578125,2.555091857910156,1.2665252685546875
2019-01-29,0.0683021545410156,0.0322723388671875,0.5991477966308594,0.0775718688964843,3.952201843261719,1.361225128173828
2019-01-30,0.3416748046875,0.6291427612304688,2.4413299560546875,1.007537841796875,12.924201965332031,7.896888732910156
2019-01-31,0.3620452880859375,0.3924942016601562,6.066947937011719,0.8379364013671875,22.11847686767578,10.386505126953123
2019-03-01,1.92132568359375,2.3825912475585938,1.4944839477539062,1.0126495361328125,0.0041122436523437,0.6121139526367188
2019-03-02,0.200286865234375,0.3134803771972656,0.00762939453125,0.0692596435546875,0.0,0.000274658203125
2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,1.0858268737792969,1.1444053649902344,0.7939834594726562,0.2085189819335937,3.971382141113281,1.2729606628417969
2019-03-05,0.0,0.0263290405273437,0.0197792053222656,0.0,0.0318756103515625,0.00555419921875
2019-03-06,0.0,0.0,0.0282783508300781,0.0,0.0074386596679687,0.0064125061035156
2019-03-07,0.0186119079589843,0.0,0.0018234252929687,0.0,0.0,0.0
2019-03-08,3.561710357666016,2.8502159118652344,1.5190544128417969,0.7934455871582031,11.86013412475586,1.6805648803710938
2019-03-09,0.0,0.0,0.0861549377441406,0.0,0.999126434326172,0.083831787109375
2019-03-10,19.49264907836914,24.14624786376953,30.501201629638672,20.10219955444336,52.55985641479492,37.10536575317383
2019-03-11,3.72793960571289,5.646499633789063,6.905925750732422,4.982135772705078,3.649658203125,6.979999542236328
